param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 15.936812866179451
WIND 2 14.705995095391314
WIND 3 7.308546185093871
WIND 4 12.922701823190597
WIND 5 11.062541505255519
WIND 6 15.281221328500843
WIND 7 14.209522106238522
WIND 8 10.402539585693285
WIND 9 0.4934588415202541
WIND 10 0.09766635632184661
WIND 11 0.08009563448669468
WIND 12 0.07421384368886522
WIND 13 0.027976119265223073
WIND 14 0.07973318713805212
WIND 15 0.4876858058916156
WIND 16 0.8254020942514843
WIND 17 11.165759600582144
WIND 18 10.143679383483724
WIND 19 17.286062848128008
WIND 20 19.21309015694398
WIND 21 28.727261361900464
WIND 22 32.157178550547734
WIND 23 26.001111985535903
WIND 24 24.77381022511952
;


